type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 22:32:59 +0000,2024-02-11 22:33:09 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-11 23:13:58 +0000,2024-02-11 23:14:31 +0000,count,23.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 01:19:12 +0000,2024-02-12 01:20:44 +0000,count,42.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 02:27:38 +0000,2024-02-12 02:37:12 +0000,count,235.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 02:40:19 +0000,2024-02-12 02:49:17 +0000,count,267.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 02:51:45 +0000,2024-02-12 02:55:51 +0000,count,206.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 03:03:56 +0000,2024-02-12 03:07:20 +0000,count,38.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 06:14:49 +0000,2024-02-12 06:21:53 +0000,count,112.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 06:34:06 +0000,2024-02-12 06:36:14 +0000,count,87.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 07:29:05 +0000,2024-02-12 07:30:47 +0000,count,39.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 17:43:13 +0000,2024-02-12 17:43:38 +0000,count,25.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 17:54:42 +0000,2024-02-12 17:55:53 +0000,count,39.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 18:35:49 +0000,2024-02-12 18:40:45 +0000,count,26.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 18:46:12 +0000,2024-02-12 18:54:04 +0000,count,223.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 18:57:10 +0000,2024-02-12 19:01:16 +0000,count,88.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-12 22:00:56 +0000,2024-02-12 22:01:53 +0000,count,30.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 00:08:19 +0000,2024-02-13 00:13:00 +0000,count,17.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 01:07:38 +0000,2024-02-13 01:15:13 +0000,count,120.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 01:18:07 +0000,2024-02-13 01:23:10 +0000,count,124.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 02:50:03 +0000,2024-02-13 02:56:36 +0000,count,285.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:12:28 +0000,2024-02-13 05:22:15 +0000,count,237.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:22:28 +0000,2024-02-13 05:31:27 +0000,count,214.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:32:41 +0000,2024-02-13 05:32:43 +0000,count,18.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 05:56:40 +0000,2024-02-13 05:59:57 +0000,count,135.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 06:08:40 +0000,2024-02-13 06:10:35 +0000,count,101.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 06:27:47 +0000,2024-02-13 06:28:15 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 07:25:22 +0000,2024-02-13 07:34:36 +0000,count,324.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 10:24:15 +0000,2024-02-13 10:24:22 +0000,count,17.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 17:49:45 +0000,2024-02-13 17:49:48 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 19:50:12 +0000,2024-02-13 19:52:48 +0000,count,48.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 20:08:28 +0000,2024-02-13 20:09:11 +0000,count,30.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-13 22:43:54 +0000,2024-02-13 22:48:52 +0000,count,228.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 01:50:42 +0000,2024-02-14 01:50:44 +0000,count,3.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 02:16:19 +0000,2024-02-14 02:16:21 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 02:37:00 +0000,2024-02-14 02:43:31 +0000,count,56.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 04:50:56 +0000,2024-02-14 04:51:01 +0000,count,14.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 07:44:45 +0000,2024-02-14 07:53:36 +0000,count,225.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 08:24:37 +0000,2024-02-14 08:24:39 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 10:14:08 +0000,2024-02-14 10:17:42 +0000,count,31.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 16:36:09 +0000,2024-02-14 16:45:25 +0000,count,32.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 17:52:45 +0000,2024-02-14 17:52:50 +0000,count,22.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 18:51:49 +0000,2024-02-14 18:52:07 +0000,count,26.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 21:09:07 +0000,2024-02-14 21:10:44 +0000,count,13.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 21:49:30 +0000,2024-02-14 21:49:35 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-14 23:59:10 +0000,2024-02-15 00:06:29 +0000,count,94.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 00:30:40 +0000,2024-02-15 00:30:58 +0000,count,30.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 03:27:55 +0000,2024-02-15 03:27:58 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 04:03:18 +0000,2024-02-15 04:09:46 +0000,count,25.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 04:18:39 +0000,2024-02-15 04:18:42 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 04:57:41 +0000,2024-02-15 04:58:19 +0000,count,66.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 05:43:13 +0000,2024-02-15 05:50:14 +0000,count,238.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 06:08:17 +0000,2024-02-15 06:08:20 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 06:24:09 +0000,2024-02-15 06:32:07 +0000,count,116.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 06:34:09 +0000,2024-02-15 06:34:15 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 07:03:08 +0000,2024-02-15 07:04:55 +0000,count,137.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 07:44:03 +0000,2024-02-15 07:53:48 +0000,count,233.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 07:55:43 +0000,2024-02-15 07:56:34 +0000,count,25.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 08:14:23 +0000,2024-02-15 08:14:49 +0000,count,20.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 08:36:13 +0000,2024-02-15 08:36:59 +0000,count,34.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 18:21:48 +0000,2024-02-15 18:31:02 +0000,count,26.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 19:02:54 +0000,2024-02-15 19:04:54 +0000,count,56.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 19:55:25 +0000,2024-02-15 20:00:16 +0000,count,100.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 20:59:07 +0000,2024-02-15 21:08:52 +0000,count,46.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-15 21:09:25 +0000,2024-02-15 21:12:42 +0000,count,158.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 01:02:03 +0000,2024-02-16 01:05:12 +0000,count,13.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 01:22:34 +0000,2024-02-16 01:32:34 +0000,count,314.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 01:32:34 +0000,2024-02-16 01:42:16 +0000,count,239.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 01:46:55 +0000,2024-02-16 01:54:09 +0000,count,258.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 01:59:15 +0000,2024-02-16 02:08:34 +0000,count,98.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 02:09:18 +0000,2024-02-16 02:16:04 +0000,count,29.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 06:13:24 +0000,2024-02-16 06:15:12 +0000,count,66.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 06:25:09 +0000,2024-02-16 06:30:08 +0000,count,94.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 07:57:17 +0000,2024-02-16 07:57:27 +0000,count,18.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 09:06:36 +0000,2024-02-16 09:14:08 +0000,count,108.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 09:37:27 +0000,2024-02-16 09:37:30 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 10:02:23 +0000,2024-02-16 10:05:17 +0000,count,37.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 10:20:13 +0000,2024-02-16 10:21:25 +0000,count,49.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 18:58:13 +0000,2024-02-16 18:58:23 +0000,count,14.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-16 19:18:10 +0000,2024-02-16 19:21:29 +0000,count,74.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 01:55:58 +0000,2024-02-17 02:05:58 +0000,count,184.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 02:05:58 +0000,2024-02-17 02:10:39 +0000,count,150.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 03:08:55 +0000,2024-02-17 03:18:55 +0000,count,278.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 03:18:55 +0000,2024-02-17 03:20:14 +0000,count,45.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 04:07:59 +0000,2024-02-17 04:10:37 +0000,count,188.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 04:18:50 +0000,2024-02-17 04:24:52 +0000,count,273.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 04:35:43 +0000,2024-02-17 04:45:25 +0000,count,144.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 04:46:14 +0000,2024-02-17 04:48:42 +0000,count,111.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 05:16:17 +0000,2024-02-17 05:21:59 +0000,count,61.0
HKQuantityTypeIdentifierStepCount,iPhone,17.2.1,"iPhone16,1","<<HKDevice: 0x303c112c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.2.1>",2024-02-17 05:42:22 +0000,2024-02-17 05:47:39 +0000,count,405.0
