type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 06:10:16 +0000,2023-11-28 06:15:30 +0000,mi,0.036524198679673596
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 06:21:23 +0000,2023-11-28 06:27:46 +0000,mi,0.06172080052487217
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 06:31:43 +0000,2023-11-28 06:31:48 +0000,mi,0.007785781038733071
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 06:57:05 +0000,2023-11-28 06:57:41 +0000,mi,0.014738924679870284
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 07:17:35 +0000,2023-11-28 07:19:53 +0000,mi,0.09433657440542213
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 07:38:32 +0000,2023-11-28 07:48:06 +0000,mi,0.05828461783192703
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 07:49:23 +0000,2023-11-28 07:49:43 +0000,mi,0.012800246560074611
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 09:30:23 +0000,2023-11-28 09:36:16 +0000,mi,0.07589427741994899
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 17:03:32 +0000,2023-11-28 17:03:48 +0000,mi,0.0070339218961309605
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 17:39:59 +0000,2023-11-28 17:40:01 +0000,mi,0.0015223594209887018
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 18:22:35 +0000,2023-11-28 18:22:37 +0000,mi,0.0008574922452904143
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 19:17:07 +0000,2023-11-28 19:17:35 +0000,mi,0.01588846138551297
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 19:43:02 +0000,2023-11-28 19:52:44 +0000,mi,0.03763645311380157
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 19:54:01 +0000,2023-11-28 19:55:07 +0000,mi,0.019318430366674626
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 22:06:12 +0000,2023-11-28 22:08:42 +0000,mi,0.007705002783757409
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 22:18:22 +0000,2023-11-28 22:26:19 +0000,mi,0.03271519327129201
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-28 23:40:17 +0000,2023-11-28 23:40:22 +0000,mi,0.004691352501384638
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 00:28:41 +0000,2023-11-29 00:37:04 +0000,mi,0.06396395052893068
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 00:44:33 +0000,2023-11-29 00:53:09 +0000,mi,0.07078660621964887
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 00:59:37 +0000,2023-11-29 01:00:46 +0000,mi,0.028036268193745613
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 02:17:07 +0000,2023-11-29 02:27:07 +0000,mi,0.032205668893707316
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 02:27:07 +0000,2023-11-29 02:33:55 +0000,mi,0.040097083035074435
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 03:11:05 +0000,2023-11-29 03:13:30 +0000,mi,0.03675773675041273
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 05:57:58 +0000,2023-11-29 06:07:12 +0000,mi,0.05859530342797336
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 06:08:31 +0000,2023-11-29 06:18:31 +0000,mi,0.12006134176406222
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 06:18:47 +0000,2023-11-29 06:26:49 +0000,mi,0.0680898552453591
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 08:16:44 +0000,2023-11-29 08:24:23 +0000,mi,0.007481309154560648
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 09:11:46 +0000,2023-11-29 09:11:48 +0000,mi,0.004275033802595751
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 21:19:44 +0000,2023-11-29 21:29:44 +0000,mi,0.32388973395365606
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 21:29:44 +0000,2023-11-29 21:34:12 +0000,mi,0.09377112662048398
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 21:53:42 +0000,2023-11-29 21:57:34 +0000,mi,0.017137417481915797
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-29 23:27:48 +0000,2023-11-29 23:32:16 +0000,mi,0.0832016026405754
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 00:29:03 +0000,2023-11-30 00:29:26 +0000,mi,0.023625748903953258
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 01:09:37 +0000,2023-11-30 01:09:39 +0000,mi,0.0004970969537826334
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 03:39:03 +0000,2023-11-30 03:48:02 +0000,mi,0.06549252366188373
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 03:59:19 +0000,2023-11-30 04:01:21 +0000,mi,0.024550375805320934
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 04:13:47 +0000,2023-11-30 04:14:56 +0000,mi,0.015130388531000783
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 04:41:26 +0000,2023-11-30 04:49:08 +0000,mi,0.02633371112703919
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c12da0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 05:10:38 +0000,2023-11-30 05:20:35 +0000,mi,0.09413152191202794
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 05:24:02 +0000,2023-11-30 05:30:53 +0000,mi,0.04856015867332595
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 06:01:21 +0000,2023-11-30 06:11:03 +0000,mi,0.024109202258819407
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 06:12:50 +0000,2023-11-30 06:13:08 +0000,mi,0.01203595999365235
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 06:23:03 +0000,2023-11-30 06:26:48 +0000,mi,0.05782416665395568
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 06:39:16 +0000,2023-11-30 06:49:16 +0000,mi,0.08850245644699568
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 06:49:16 +0000,2023-11-30 06:50:12 +0000,mi,0.01709392149843676
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 08:54:41 +0000,2023-11-30 08:58:18 +0000,mi,0.04244411925293028
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 09:16:26 +0000,2023-11-30 09:22:59 +0000,mi,0.06820791577184947
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 10:10:06 +0000,2023-11-30 10:10:11 +0000,mi,0.003150351944647623
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 18:57:29 +0000,2023-11-30 18:57:32 +0000,mi,0.003479678676532687
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 20:37:29 +0000,2023-11-30 20:39:11 +0000,mi,0.02258684283784879
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 21:34:43 +0000,2023-11-30 21:43:11 +0000,mi,0.01895182136325677
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 21:59:42 +0000,2023-11-30 21:59:59 +0000,mi,0.0055053487632321825
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 22:16:20 +0000,2023-11-30 22:20:51 +0000,mi,0.0367354648850502
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-11-30 23:11:06 +0000,2023-11-30 23:17:31 +0000,mi,0.055034846496446924
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 00:56:22 +0000,2023-12-01 00:56:27 +0000,mi,0.0030447188419774037
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 01:10:42 +0000,2023-12-01 01:20:42 +0000,mi,0.11852655491927146
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 01:20:42 +0000,2023-12-01 01:30:42 +0000,mi,0.3198632486279878
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 01:30:42 +0000,2023-12-01 01:34:29 +0000,mi,0.03459173427186034
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 01:51:00 +0000,2023-12-01 01:51:05 +0000,mi,0.005213304302861828
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 02:06:24 +0000,2023-12-01 02:15:33 +0000,mi,0.04970348166704047
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 02:45:26 +0000,2023-12-01 02:54:25 +0000,mi,0.06364104099893714
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 04:53:54 +0000,2023-12-01 04:58:37 +0000,mi,0.051157490256927916
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 05:45:23 +0000,2023-12-01 05:53:21 +0000,mi,0.009134156525877958
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 06:09:06 +0000,2023-12-01 06:18:40 +0000,mi,0.03313772568200906
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 06:20:17 +0000,2023-12-01 06:29:54 +0000,mi,0.04178099896606872
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 06:30:30 +0000,2023-12-01 06:30:45 +0000,mi,0.010861568440315108
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 06:55:46 +0000,2023-12-01 07:00:43 +0000,mi,0.03360996778815139
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 10:26:32 +0000,2023-12-01 10:27:25 +0000,mi,0.010289906943448803
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 11:05:30 +0000,2023-12-01 11:15:02 +0000,mi,0.04862850950449954
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 11:15:53 +0000,2023-12-01 11:16:14 +0000,mi,0.007456454306866092
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 11:43:10 +0000,2023-12-01 11:44:42 +0000,mi,0.030223494790432605
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 11:54:01 +0000,2023-12-01 11:58:52 +0000,mi,0.08998076234788688
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 17:43:46 +0000,2023-12-01 17:49:00 +0000,mi,0.013415404040419954
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 18:47:56 +0000,2023-12-01 18:47:59 +0000,mi,0.004852909011372131
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 21:53:34 +0000,2023-12-01 21:53:37 +0000,mi,0.007941123836792404
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-01 23:26:09 +0000,2023-12-01 23:26:42 +0000,mi,0.0103085480792152
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-02 00:46:40 +0000,2023-12-02 00:51:11 +0000,mi,0.011308955698726711
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-02 01:26:33 +0000,2023-12-02 01:34:07 +0000,mi,0.05522125785414706
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-02 01:47:24 +0000,2023-12-02 01:55:42 +0000,mi,0.034007645351173885
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.1.1,"iPhone16,1","<<HKDevice: 0x303c122b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.1.1>",2023-12-02 05:55:58 +0000,2023-12-02 05:56:16 +0000,mi,0.006325558736971719
